Route,From Stop,To Stop,Sched Speed Mean,Sched Speed Std,Actual Speed Mean,Actual Speed Std,Speed Delta Mean,Speed Delta Std,Speed Delta Min,Speed Delta Max,Segment Length (m),Sample Count
210,Eastbound W Cordova St @ Homer St,Eastbound W Cordova St @ Carrall St,26.14158919468876,2.9001678558413113,20.402785178950587,8.442716086656263,-5.738804015738173,7.760709415970969,-13.886190835045365,19.348724358577645,393.76351326228183,14
210,Eastbound W Pender St @ Burrard St,Eastbound W Pender St @ Granville St,26.399660297409035,2.868542425002317,19.510617598912273,25.587166911740052,-6.889042698496765,26.58733002827178,-24.897623424550755,83.44367830356828,205.93471889021654,15
210,Eastbound W Pender St @ Granville St,Eastbound W Pender St @ Seymour St,26.769134474974468,2.5016075241057254,11.550140233404928,2.6644651859922175,-15.218994241569538,3.0837669659889717,-20.044276444676427,-8.283881186485516,165.6776237297103,15
210,Eastbound W Pender St @ Seymour St,Northbound Homer St @ W Pender St,28.047246260330674,2.9669640655381637,16.924733430137174,7.548473882775791,-11.122512830193502,7.2400345632289635,-17.711121992235356,10.84178803735217,212.53346390682427,14
210,Eastbound W Pender St @ Thurlow St,Eastbound W Pender St @ Burrard St,26.639043168588174,2.7256503299205765,11.170062566456998,3.3781649178520614,-15.468980602131175,2.7043828453457532,-20.873551265119115,-11.800466861843699,238.8189722039796,15
210,Lynn Valley @ Bay 3,Northbound Mountain Hwy @ Argyle Rd,27.110017728087158,1.9716370450329872,29.798023490026523,11.624808443021017,2.6880057619393676,10.490874402217003,-4.4251211750768285,40.3186258021348,396.29418523465824,18
210,Lynn Valley @ Bay 4,Southbound Mountain Hwy @ E 27 St,22.63410391718763,2.3065232456816185,20.047600662526463,5.451419432050139,-2.586503254661168,4.827408932583909,-10.559126396185935,9.784016898092286,290.9625940282346,19
210,Northbound Homer St @ W Pender St,Eastbound W Cordova St @ Homer St,26.623206947536456,3.0631522754833216,17.945971486371295,11.606441914521692,-8.677235461165159,10.79989094127332,-16.004993530551737,26.76943093765329,201.39039478558607,14
210,Northbound Hoskins Rd @ 4700 Block,Westbound McNair Dr @ Ramsay Rd,23.713567735349077,1.569948234779851,29.397037695591333,9.322016941938829,5.683469960242256,9.769413878950825,-24.001572676251488,15.727017092406037,454.3360493361745,19
210,Northbound Hoskins Rd @ Coleman St,Northbound Hoskins Rd @ 4700 Block,23.4935050168598,1.4504770333547596,23.505837044644018,8.778649846033144,0.012332027784218071,8.05786119636557,-10.936785954515303,8.71732686151903,325.1240055388764,18
210,Northbound Mountain Hwy @ Arborlynn Dr,Northbound Mountain Hwy @ E 15 St,23.857756593339065,2.1996798376352227,40.460344705468714,11.50581168675688,16.602588112129652,10.49588917431385,1.3146434362282662,42.500935494135575,540.9209971980891,18
210,Northbound Mountain Hwy @ Argyle Rd,Northbound Mountain Hwy @ Dovercourt Rd,27.16639298167282,2.2289562731467756,22.03683078420584,6.148625659230574,-5.12956219746698,5.5128579556865445,-18.59512697918844,0.0,204.4145164378871,16
210,Northbound Mountain Hwy @ Coleman St,Eastbound McNair Dr @ Tourney Rd,27.275055138631817,2.1159665018218248,28.11517209918912,1.74899846451138,0.8401169605573037,2.256080447690599,-2.1914441511157285,5.071627892582107,238.3195514338351,19
210,Northbound Mountain Hwy @ Crown St,Northbound Mountain Hwy @ Fern St,24.073342503785906,2.3315882470590745,24.370592786709114,7.64368439732386,0.29725028292320727,5.786808841209262,-8.967373650914938,10.789762845009928,297.53588451391016,17
210,Northbound Mountain Hwy @ Dempsey Rd,Northbound Mountain Hwy @ Coleman St,27.225600154167854,2.0518955321438557,26.115285992385015,6.119402427906758,-1.1103141617828376,6.081326672680199,-15.044906693746913,15.942405052243586,314.714884920216,18
210,Northbound Mountain Hwy @ Doran Rd,Northbound Mountain Hwy @ Kilmer Rd,27.271362523263978,2.1012641424773353,37.59104589724137,7.979929998545349,10.319683373977394,8.15748667089823,-20.98454255906226,16.410383843940824,205.12979804926027,18
210,Northbound Mountain Hwy @ Dovercourt Rd,Northbound Mountain Hwy @ Doran Rd,27.27743843672661,2.188112949407157,36.54298469242366,9.280286503351002,9.265546255697046,8.401196303925168,-15.287669703174158,17.311037752123678,197.5542039767818,18
210,Northbound Mountain Hwy @ E 15 St,Northbound Mountain Hwy @ E 18 St,23.983693063609106,2.172099306118922,41.50503584083627,25.21868373793666,17.521342777227165,24.81586461407882,-5.016174101465676,109.86535987565712,374.54099957610384,17
210,Northbound Mountain Hwy @ E 18 St,Northbound Mountain Hwy @ E 20 St,24.075878726211002,2.4556845758809795,25.03856833520136,4.269386135411722,0.9626896089903592,3.966459006191454,-11.001009478122779,6.242937398422384,232.59277182316734,18
210,Northbound Mountain Hwy @ E 20 St,Northbound Mountain Hwy @ E 24 St,24.024575183678692,2.1152097309360176,30.964539317658744,4.3895648064576065,6.939964133980047,3.2411995754719087,0.0,13.595811287072632,362.5549676552702,18
210,Northbound Mountain Hwy @ E 24 St,Northbound Mountain Hwy @ E 27 St,24.286580892498776,2.303785393310667,27.085159981261242,6.092353947289982,2.7985790887624664,5.391415549329477,-6.211974002016401,17.202389544045413,222.993938533922,18
210,Northbound Mountain Hwy @ E 27 St,Lynn Valley @ Bay 3,22.412213438865024,1.9974948933688565,14.298339804035528,2.7166211651318606,-8.113873634829497,3.76637136522554,-15.23416992969511,-1.1647676774721347,528.0280137873673,18
210,Northbound Mountain Hwy @ Fern St,Westbound E Keith Rd @ Mountain Hwy,23.566980630430777,2.1283305873709346,21.508552036532286,5.942037463161621,-2.0584285938984928,5.323589122557882,-14.610763035573124,7.32056998003215,502.37411487970616,18
210,Northbound Mountain Hwy @ Kilmer Rd,Northbound Mountain Hwy @ Dempsey Rd,27.201290191476723,2.1938839024136145,34.912280064304944,18.93668717823684,7.710989872828221,18.627139650962416,-14.809475360764194,75.03467516120526,199.65366782659876,17
210,Northbound N Nanaimo St @ Dundas St,Eastbound McGill St @ N Renfrew St,26.100988443763917,2.9481800112737893,30.22667654761601,6.14716360094806,4.125688103852094,6.29471633019947,-13.785112161714634,11.796462082334884,1330.5773729232947,16
210,Northbound Underwood Ave @ Evelyn St,Northbound Hoskins Rd @ Coleman St,23.701099603852715,0.0,9.184890924568279,0.20402194734725568,-14.516208679284436,0.20402194734725568,-14.660473981764564,-14.371943376804305,243.59463481737512,2
210,Northbound Underwood Ave @ Evelyn St,Westbound Coleman St @ Underwood Ave,24.977926518538382,1.5141304605795767,18.814456152085185,5.552331255656081,-6.163470366453196,6.050741912863638,-13.864674867075896,0.0,243.59463481737512,9
210,Phibbs Exchange @ Bay 4,Northbound Mountain Hwy @ Crown St,11.923900500202212,4.3372829268133595,18.04246357509406,7.500375250773606,6.11856307489185,8.527264076190558,-7.145689630668134,28.836111853207328,572.5591288104854,18
210,Phibbs Exchange @ Bay 7,Westbound McGill St @ N Renfrew St,20.25345072038575,1.0686263895273136,44.910783225925485,11.036051524918893,24.65733250553974,10.308628971050316,12.06974179316273,57.57173775207551,3469.8684007698603,19
210,Southbound Hoskins Rd @ 4600 Block,Southbound Hoskins Rd @ Coleman St,27.031255539128782,2.0055670947895203,24.24354217416283,5.389912144870337,-2.787713364965955,4.261713875599477,-10.592612216788106,4.291586792438544,351.91011697996043,18
210,Southbound Hoskins Rd @ Coleman St,Eastbound Dempsey Rd @ Hoskins Rd,26.850381834093028,2.121803930761925,27.48508407933527,4.18222585888522,0.6347022452422431,4.878999197256913,-12.333625893065266,6.553346938005927,316.56306458867505,19
210,Southbound Main St @ Powell St,Westbound E Pender St @ Main St,24.65940029303067,2.9600858691644105,13.584889585389714,7.623309735980126,-11.07451070764096,7.776341462678214,-21.474828783918806,12.614584740204059,330.3819812910586,23
210,Southbound Mountain Hwy @ Arborlynn Dr,Eastbound E Keith Rd @ Mountain Hwy,22.01490256666433,2.3411198559388806,19.41325583093222,6.5030057849964535,-2.601646735732108,6.19042127178671,-11.128730891527672,14.738602730789776,840.6462298302317,19
210,Southbound Mountain Hwy @ Charlotte Rd,Southbound Mountain Hwy @ Rupert St,22.278786120576573,2.4393204314676065,25.928790231175,10.944805995714093,3.6500041105984278,10.503566594610708,-11.467681964316553,39.51701217433407,198.87646649828253,18
210,Southbound Mountain Hwy @ Coleman St,Southbound Mountain Hwy @ Dyck Rd,23.838682768368592,1.6047534148628524,28.14773099676102,5.407379063723055,4.309048228392428,5.866597553911733,-8.905870319339545,11.952104829440437,352.75309392445735,18
210,Southbound Mountain Hwy @ Doran Rd,Southbound Mountain Hwy @ Frederick Rd,23.97738600279209,1.5013018220255796,26.05693173220429,12.014023017082875,2.0795457294121986,11.944255629141065,-13.811893436001041,39.4545804414252,324.09119648313555,19
210,Southbound Mountain Hwy @ Dyck Rd,Southbound Mountain Hwy @ Kilmer Rd,23.903986416604877,1.6292813959703123,26.562900823875612,5.233679087162276,2.658914407270736,5.13410044444045,-8.19087646443104,13.33942738493056,148.2158598325617,19
210,Southbound Mountain Hwy @ E 15 St,Southbound Mountain Hwy @ Arborlynn Dr,22.10176774635525,2.3193117704699335,33.48720988282392,15.083288759892246,11.385442136468672,14.123543563132403,-5.073334850080247,51.27595115856508,466.54785189953645,19
210,Southbound Mountain Hwy @ E 17 St,Southbound Mountain Hwy @ E 15 St,22.406408897686763,2.382753619363764,32.880392363933176,5.8158584413162755,10.473983466246414,4.62298406554956,-1.5385343137176086,17.85591707862407,233.3443709138373,19
210,Southbound Mountain Hwy @ E 27 St,Southbound Mountain Hwy @ Emery Place,22.360884631588377,2.4731933576602407,22.352136146269313,3.7700939224688015,-0.008748485319063908,4.572331463682286,-9.27166293637276,6.96806096387494,420.4591331610902,17
210,Southbound Mountain Hwy @ Emery Place,Southbound Mountain Hwy @ Kirkstone Rd,22.335540160540095,2.3799393306662853,25.82205076889609,11.03369876597237,3.486510608355996,10.770314905284332,-21.495309196553155,36.221974752743,359.201249631368,19
210,Southbound Mountain Hwy @ Fern St,Southbound Mountain Hwy @ Charlotte Rd,22.15088802454124,2.634370568926882,23.131076455181052,10.716765684196663,0.9801884306398179,10.86083274659877,-20.648323908413502,41.23937091278147,178.1948125860928,20
210,Southbound Mountain Hwy @ Frederick Rd,Southbound Mountain Hwy @ Lynn Valley Rd,21.870073415511037,1.049203156128924,15.054706880055807,9.151082488255733,-6.8153665354552295,8.821540687538128,-21.841627241672363,22.102148872379964,386.9922547932455,19
210,Southbound Mountain Hwy @ Kilmer Rd,Southbound Mountain Hwy @ Doran Rd,24.182598035034196,1.595281284403787,26.44746397509874,4.35545694629554,2.264865940064544,4.7305458177265765,-14.030433425307354,9.802553900760568,206.670511407702,19
210,Southbound Mountain Hwy @ Kirkstone Rd,Southbound Mountain Hwy @ E 17 St,22.539438794536196,2.5325790131373647,36.491491391855526,10.654500838707435,13.952052597319327,11.420563947345649,-14.324500957070159,44.75395946828266,377.7107217535912,18
210,Southbound Mountain Hwy @ Lynn Valley Rd,Lynn Valley @ Bay 4,22.03475682146698,2.4413336676759028,11.825279414346054,1.41847218073846,-10.209477407120927,2.208810335163463,-14.802708626182557,-6.361052845751228,146.7935272096437,19
210,Southbound Mountain Hwy @ Rupert St,Phibbs Exchange @ Bay 7,20.30975349210828,2.1736035686147672,9.364838436921232,2.361704992819213,-10.944915055187044,3.6104528695264975,-16.03006030439505,-4.15938245815174,482.16650816967353,20
210,Westbound Coleman St @ Underwood Ave,Northbound Hoskins Rd @ Coleman St,23.660144075487604,1.4283193880634353,18.68966375352995,8.626190705158166,-4.970480321957656,8.594077746804635,-19.100430035169545,9.737678343993199,268.5238573646609,15
210,Westbound Dundas St @ N Garden Dr,Westbound Powell St @ Commercial Dr,23.733834632486214,2.9041771240487257,24.631667379740108,5.777801063707554,0.897832747253892,4.730340468088041,-9.454883470851861,8.826817836995634,995.9761888870552,21
210,Westbound E Keith Rd @ Mountain Hwy,Northbound Mountain Hwy @ Arborlynn Dr,23.354696203257042,2.1032592662897813,25.256223931885785,4.135732644295429,1.9015277286287415,3.202996458317531,-6.566220896442982,7.776948088085163,839.3343232844508,17
210,Westbound E Pender St @ Main St,Westbound W Pender St @ Carrall St,23.949922924599772,3.14944249211932,19.90943977637051,5.564986358982806,-4.040483148229258,6.936593686215291,-15.816362412964553,14.908552470174975,316.89676748198013,23
210,Westbound McGill St @ N Renfrew St,Westbound Dundas St @ N Garden Dr,23.84866393105327,2.888155933575415,37.85062712343037,13.239382443304455,14.001963192377099,12.185391954348356,-0.2628468516099609,54.6906990302798,1372.7420202044705,21
210,Westbound McNair Dr @ Ramsay Rd,Westbound McNair Dr @ Tourney Rd,23.351703762897255,1.32713850832572,30.420912546582162,7.116912208558786,7.069208783684907,6.7683778908104095,-3.5572201796250233,15.992791551371983,348.17639939966097,19
210,Westbound McNair Dr @ Tourney Rd,Southbound Mountain Hwy @ Coleman St,23.432373142431448,1.1989003781107836,19.160589942708338,5.2506526507368,-4.271783199723115,5.120421710425116,-15.294936590081676,4.440465461636617,259.0271519288026,19
210,Westbound Powell St @ Commercial Dr,Westbound Powell St @ Heatley Ave,24.000442717339528,3.0017939871245156,35.193406959796576,5.856254552803246,11.19296424245705,5.329740988596338,0.8983563842411328,20.490867768631084,1412.8900033152447,22
210,Westbound Powell St @ Heatley Ave,Southbound Main St @ Powell St,23.744093344124643,2.9873501435817755,21.252155479182534,5.557003476953212,-2.4919378649421065,4.709178158265436,-8.70534045078421,9.946138915489612,748.4469533905935,22
210,Westbound W Pender St @ Abbott St,Westbound W Pender St @ Hamilton St,24.15897324692668,3.0407713292767427,15.435766630247313,5.37388928071344,-8.723206616679368,4.566836181734367,-19.73738449365839,3.461874581824212,276.9499665459368,23
210,Westbound W Pender St @ Carrall St,Westbound W Pender St @ Abbott St,24.111197220839358,3.108746236896558,16.423230351532556,7.562945943561402,-7.687966869306804,7.128744950657551,-18.148812550612,14.556860066636709,242.6143344439451,23
210,Westbound W Pender St @ Granville St,Southbound Howe St @ W Pender St,25.209378509019707,3.150993106150641,14.032760171322769,5.827276445571128,-11.176618337696937,4.309445237584491,-16.94236243347943,2.040436416039295,211.60081351518613,23
210,Westbound W Pender St @ Hamilton St,Westbound W Pender St @ Seymour St,24.653171504070606,3.032923064966333,10.35911321887414,2.3225504028462396,-14.294058285196469,4.377953721814371,-21.446704169125084,-8.593017699848648,212.5521573904361,23
210,Westbound W Pender St @ Seymour St,Westbound W Pender St @ Granville St,24.700937586215147,3.1900132493920035,8.453766456481604,4.19753972689493,-16.24717112973354,4.561782163796665,-22.44322147806582,-3.348993531769697,118.61018758351022,22
211,Burrard Station @ Bay 2,Eastbound W Pender St @ Thurlow St,25.743223194206553,1.2062126282331354,11.873468316209319,1.9458612208184793,-13.869754877997236,1.7371501845988302,-15.690750661951986,-12.259836603642825,278.42625552717453,4
211,Eastbound Dollar Rd @ Fairway Dr,Eastbound Dollar Rd @ N Dollarton Hwy,28.043104975243,2.22986211708514,22.077254160818665,3.9262981730538806,-5.965850814424336,3.5504800384468314,-13.463619160368065,0.0,239.50905844312175,17
211,Eastbound Dollar Rd @ N Dollarton Hwy,Northbound N Dollarton Hwy @ Caddy Rd,28.464031772584015,2.340353552202338,36.315794342784756,5.298314999127918,7.851762570200741,5.383586582320761,-5.729608828338762,14.19180032865448,473.06001095514927,17
211,Eastbound E Cordova St @ Main St,Eastbound E Cordova St @ Princess Ave,24.373675951602802,1.0997360476148996,21.81376582939029,4.351763251969715,-2.559910122212512,4.221114122068941,-8.000477951792753,1.7260615301697122,590.3130433180417,6
211,Eastbound E Cordova St @ Princess Ave,Eastbound Powell St @ Commercial Dr,24.311672976742557,1.130008233664523,33.88661366984889,8.545779743549232,9.574940693106337,8.920480046390914,-1.8180184513285766,21.93857295969064,1560.6253126931083,6
211,Eastbound McGill St @ N Renfrew St,Phibbs Exchange @ Bay 12,24.299075688341787,1.128787454797909,29.293383886608265,13.156610025360848,4.994308198266475,12.637637495054136,-14.133318873412989,24.47373229810529,3875.3814013015403,6
211,Eastbound Mt Seymour Parkway @ 3800 Block,Eastbound Mt Seymour Parkway @ 4000 Block,27.672290833372937,2.2781511171836373,38.4516085023296,5.088292617156066,10.779317668956661,4.471268156566691,-3.177630369156784,16.177027333889093,254.21042953254283,17
211,Eastbound Mt Seymour Parkway @ 4000 Block,Southbound Fairway Dr @ Mt Seymour Parkway,28.12810470274882,2.500054190321376,30.590320399208416,4.7150593885252645,2.4622156964595927,5.291358068215927,-11.714887407404788,10.683886678126417,328.78389360662845,17
211,Eastbound Mt Seymour Parkway @ Apex Ave,Eastbound Mt Seymour Parkway @ Parkgate Ave,27.96744020564947,2.040648206287412,38.001617049627846,21.31719343911104,10.034176843978376,21.71126550739178,-14.618952992204957,83.73949797427538,422.65680419640177,16
211,Eastbound Mt Seymour Parkway @ Berkley Rd,Eastbound Mt Seymour Parkway @ Tollcross Rd,27.827835391163987,1.9529839738948707,28.722080699601616,7.133831046851716,0.8942453084376298,7.224241429255426,-12.204069972190037,11.716464436771489,835.6397911513457,16
211,Eastbound Mt Seymour Parkway @ Browning Place,Eastbound Mt Seymour Parkway @ Berkley Rd,28.306043423229717,1.9948593891881328,36.53784308425242,12.345108783223738,8.231799661022709,12.608718536386474,-11.843257775915106,42.10595847933618,334.04060393606704,16
211,Eastbound Mt Seymour Parkway @ Parkgate Ave,Eastbound Mt Seymour Parkway @ Roche Point Dr,27.958660061044334,2.028097038596744,24.497512490960602,5.91934538522864,-3.4611475700837326,5.355645914140344,-10.183412747913113,13.574931950044174,396.47420298541715,16
211,Eastbound Mt Seymour Parkway @ Riverside Dr,Eastbound Mt Seymour Parkway @ Browning Place,29.010228605006763,1.4635963695689957,52.17470842075329,8.04524869611987,23.164479815746528,7.119539796720558,16.69921844087327,44.060042326196495,693.6263909685642,11
211,Eastbound Mt Seymour Parkway @ Roche Point Dr,Eastbound Mt Seymour Parkway @ 3800 Block,27.91347068014838,2.279656207553066,44.53191094168917,17.534896291727623,16.61844026154079,18.083724493643516,-16.822845747832936,74.97935871177913,275.4618017189018,17
211,Eastbound Mt Seymour Parkway @ Seymour Blvd,Eastbound Mt Seymour Parkway @ Riverside Dr,29.185435137329748,1.1866658802741126,38.39662950989955,9.857427241522503,9.211194372569802,9.48303222856414,-3.135781631336439,28.71918209491564,391.24682853943045,12
211,Eastbound Mt Seymour Parkway @ Strathaven Dr,Eastbound Mt Seymour Parkway @ Apex Ave,27.696928430067498,1.9689056124946112,36.0761894372288,8.755171446228381,8.379261007161306,9.354635700264907,-13.178363683430302,16.235744057986135,508.3919856541113,15
211,Eastbound Mt Seymour Parkway @ Tollcross Rd,Eastbound Mt Seymour Parkway @ Strathaven Dr,27.618751541136714,2.0244055483450203,52.44462357481034,20.471269057943775,24.82587203367363,20.353712143901248,-5.3527544270878735,90.73357504276825,457.95787876196266,14
211,Eastbound Old Dollarton Rd @ Amherst Ave,Eastbound Old Dollarton Rd @ Riverside Dr,21.065421525778284,0.5032604188345227,24.690112051801027,3.8876934389609104,3.624690526022745,3.47467086365893,0.42675638435843766,7.322049964822249,278.8141711141804,3
211,Eastbound Old Dollarton Rd @ Riverside Dr,Northbound Riverside Dr @ Windridge Dr,25.091444111504327,0.6571233437410402,30.193467884254467,17.15981781692087,5.1020237727501385,16.50269447317983,-6.567143397085079,16.771190942585356,376.24259045799954,2
211,Eastbound Powell St @ Commercial Dr,Northbound N Nanaimo St @ Dundas St,24.258777348617883,1.137620919759555,23.111324796861116,2.5463946815764533,-1.1474525517567695,3.4277829890818166,-7.658605498424702,1.7094977103688542,1029.1521569493302,6
211,Eastbound W Cordova St @ Carrall St,Eastbound E Cordova St @ Main St,24.42822014070479,1.1451869976863431,13.438465228613985,4.039698221164918,-10.989754912090804,3.363523432581801,-16.20923264539721,-6.559600363957884,415.4413563839994,6
211,Eastbound W Cordova St @ Homer St,Eastbound W Cordova St @ Carrall St,24.274946130625874,1.1427822016127458,15.825088682131055,4.049720289176491,-8.44985744849482,3.7979323755016643,-13.82805655646106,-4.870185459496845,393.76351326228183,6
211,Eastbound W Pender St @ Burrard St,Eastbound W Pender St @ Granville St,24.61782178969894,1.4635949196715183,19.229991870873647,12.205166177358285,-5.387829918825294,12.058604718857975,-14.323796606649724,13.454899963789103,205.93471889021654,5
211,Eastbound W Pender St @ Granville St,Eastbound W Pender St @ Seymour St,25.121966575565732,1.4038003163961479,28.17760711126561,39.86119361700595,3.0556405356998733,39.97421511275909,-15.457022247684522,74.55493067836963,165.6776237297103,5
211,Eastbound W Pender St @ Seymour St,Northbound Homer St @ W Pender St,25.679972978044173,1.0256720215277597,14.86409624426365,1.398770947865293,-10.815876733780522,1.114923647391386,-12.472183211083857,-9.224856731274926,212.53346390682427,6
211,Eastbound W Pender St @ Thurlow St,Eastbound W Pender St @ Burrard St,24.896376131735032,1.2454821835881145,9.855798036782042,1.8179803195632669,-15.040578094952991,1.8658891363056604,-17.517119928404313,-13.177583718960268,238.8189722039796,5
211,Northbound Banbury Rd @ Gallant Ave,Southbound Deep Cove Rd @ Badger Rd,26.00389532809618,2.3432776018264683,11.436890587861955,5.965566658201122,-14.567004740234227,6.836323946377135,-25.31728747700663,0.0,468.6577993394452,11
211,Northbound Deep Cove Rd @ 1600 Block,Northbound Deep Cove Rd @ Cliffmont Rd,28.460908646477677,2.4459854620056825,53.25820660819689,23.025461483126662,24.79729796171922,23.065612032291263,12.164018155692737,103.74813368770737,256.0450735241496,16
211,Northbound Deep Cove Rd @ Cliffmont Rd,Northbound Deep Cove Rd @ Badger Rd,28.96722489230239,2.421147941029728,36.832958019871384,5.250420038929727,7.865733127568994,4.647471639770995,-4.914577056950936,15.450598658245042,260.8821321064788,17
211,Northbound Deep Cove Rd @ Strathcona Rd,Northbound Deep Cove Rd @ 1600 Block,28.380724775897573,2.4249566702466754,44.5043196432351,4.892314250995086,16.123594867337527,5.038625609962844,0.0,21.347671893601813,332.4455154264032,15
211,Northbound Fairway Dr @ Caddy Rd,Northbound Fairway Dr @ Huntingdon Cres,25.715215428548884,2.67607340996099,27.78907049005465,6.869355992080969,2.073855061505768,5.549814531411262,-10.740310621763014,8.358620060398618,259.62380490632074,14
211,Northbound Fairway Dr @ Dollar Rd,Northbound Fairway Dr @ Caddy Rd,26.229968986503668,2.4267517783291415,31.97551640286246,14.749513897996339,5.745547416358791,15.040561506142353,-13.89544404810948,52.483393082273395,277.5163542941639,13
211,Northbound Fairway Dr @ Huntingdon Cres,Westbound Mt Seymour Parkway @ Beaufort Rd,25.04928971013915,2.3345263187176055,21.130817541035924,17.003288587172534,-3.9184721691032207,15.988797432892161,-14.147944114962005,47.86721092228811,319.11473948192076,13
211,Northbound Homer St @ W Pender St,Eastbound W Cordova St @ Homer St,25.179862003761045,1.041328310752178,14.522717542448648,2.3651160308604435,-10.657144461312395,2.8450280323078285,-14.338342509075197,-6.483788319926187,201.39039478558607,6
211,Northbound Mountain Hwy @ Crown St,Northbound Mountain Hwy @ Fern St,29.740369153719517,1.3488744014525686,25.12641927429966,6.809892301265002,-4.613949879419856,6.038609712299067,-13.274677924466765,7.650922744643406,297.53588451391016,12
211,Northbound Mountain Hwy @ Fern St,Eastbound Mt Seymour Parkway @ Seymour Blvd,28.760055604186697,1.3886940439886521,31.95573490304627,17.45990758476576,3.1956792988595706,16.960313131416903,-15.15101694399573,53.26302024142527,1174.919564149087,13
211,Northbound N Dollarton Hwy @ Caddy Rd,Northbound N Dollarton Hwy @ Mt Seymour Parkway,28.398181912151315,2.405140784334819,37.40537278073392,3.462011191954152,9.00719086858261,4.497709933717472,-5.361617264840223,15.27383888613942,398.99368479185966,17
211,Northbound N Dollarton Hwy @ Mt Seymour Parkway,Northbound Deep Cove Rd @ Strathcona Rd,28.760017010480716,2.3473184816255044,28.890562438273363,6.947520244400226,0.13054542779264544,6.587820457634887,-17.95297371450858,7.951394222320928,289.65793238454813,16
211,Northbound N Nanaimo St @ Dundas St,Eastbound McGill St @ N Renfrew St,24.44119298279469,1.1449047441061586,32.32821748662871,4.58860714716924,7.88702450383402,5.451921611184986,0.7434777647178059,13.766155009711223,1330.5773729232947,6
211,Northbound Riverside Dr @ Windridge Dr,Eastbound Mt Seymour Parkway @ Browning Place,25.087826722055464,0.5755415964779371,25.275509905174086,2.036458742225407,0.18768318311861995,2.5050360007415864,-2.3537144275659116,2.654700927254641,691.9920417043775,3
211,Phibbs Exchange @ Bay 12,Eastbound Old Dollarton Rd @ Amherst Ave,23.947016938009796,4.613702754286149,12.996848125490166,2.1126593641410376,-10.950168812519633,6.454608504490038,-15.829978348504142,-3.631476785830694,1167.9157876374823,3
211,Phibbs Exchange @ Bay 12,Northbound Mountain Hwy @ Crown St,21.725459828460835,8.18775068771769,17.691889365953504,5.438935334959639,-4.03357046250733,9.591340627393924,-22.12953039551366,10.738846381272591,723.8974829620219,9
211,Phibbs Exchange @ Bay 7,Westbound McGill St @ N Renfrew St,19.916341833456684,0.9090583784452718,44.44246768049547,13.045792155161655,24.526125847038784,12.70356013731992,2.307546031112068,47.74816890020061,3469.8684007698603,11
211,Southbound Deep Cove Rd @ 1400 Block,Southbound Deep Cove Rd @ Strathcona Rd,25.899687704198094,2.7055800863596673,30.301065694912126,8.671154398458569,4.401377990714032,9.134807174365328,-10.48956879736669,28.398426255220038,207.07185811097943,14
211,Southbound Deep Cove Rd @ Badger Rd,Southbound Deep Cove Rd @ 1400 Block,25.523419366121136,2.632046881036441,38.536552285277416,9.308924240840362,13.013132919156279,8.475123591563323,-2.882572500883061,21.613514741986073,510.4555470313757,14
211,Southbound Deep Cove Rd @ Strathcona Rd,Southbound N Dollarton Hwy @ Mt Seymour Parkway,25.62142062041277,2.5796454584613304,27.21504406017692,14.32797643192033,1.5936234397641462,14.534807568813264,-15.001113727714518,39.72835000962991,326.3400179362456,14
211,Southbound Fairway Dr @ Caddy Rd,Eastbound Dollar Rd @ Fairway Dr,28.461903083424307,2.353062617279939,24.297760555427423,3.29963646206459,-4.164142527996884,3.1765941675471434,-13.783100308720346,-1.2353220854924523,288.2418199482391,17
211,Southbound Fairway Dr @ Huntingdon Cres,Southbound Fairway Dr @ Caddy Rd,28.551428723191854,2.3998436217478347,35.48778886919147,9.799914275134991,6.936360145999613,10.422011874909238,-3.829685321681456,35.782777440934254,266.80141074380805,16
211,Southbound Fairway Dr @ Mt Seymour Parkway,Southbound Fairway Dr @ Huntingdon Cres,28.806358834752796,2.3289765963724625,30.471879153899796,2.659014017408612,1.6655203191469983,3.841990103310945,-9.056174065194977,8.291543379746535,205.27327881108616,17
211,Southbound Main St @ Powell St,Westbound E Pender St @ Main St,22.875631892562836,1.9113276544871618,11.646255640352457,3.7144012911854434,-11.229376252210379,3.7003365900058247,-17.982219267413335,-3.539806942404198,330.3819812910586,12
211,Southbound Mountain Hwy @ Charlotte Rd,Southbound Mountain Hwy @ Rupert St,26.024112698991086,2.705542419336688,25.2347525679846,4.026273230064,-0.7893601310064856,4.396695102861113,-8.7762260054726,4.821247672685637,198.87646649828253,14
211,Southbound Mountain Hwy @ Fern St,Southbound Mountain Hwy @ Charlotte Rd,25.775673999851183,2.7089052090335395,22.392909448577576,1.1207906381419868,-3.3827645512736018,2.099741866011675,-6.788373812803538,0.0,178.1948125860928,14
211,Southbound Mountain Hwy @ Rupert St,Phibbs Exchange @ Bay 7,21.83761839680079,1.4113735143188504,10.876035934645078,4.402435159266185,-10.961582462155711,4.47479783469006,-15.574156592091372,-1.601599354187158,682.9486579479747,11
211,Southbound N Dollarton Hwy @ Caddy Rd,Westbound Dollar Rd @ N Dollarton Hwy,25.655115776776533,2.605744574554464,31.141139374434697,8.179323651747799,5.486023597658165,8.092258858204806,-7.332530712107676,16.263072524047498,474.9288570428364,14
